frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
1855,0.8031294492868294,0.7945477192342479,0.7937645556113153,0.7852754469205745,0.7482435385092283,0.7846486443490386,0.7664848332122541,0.7330510011723855,0.76762508448881,0.731184108348725,0.7215909492665639,0.7304724802247797,0.7497691581599532,0.0
1856,0.7945477192342479,0.7937645556113153,0.7852754469205745,0.7482435385092283,0.7846486443490386,0.7664848332122541,0.7330510011723855,0.76762508448881,0.731184108348725,0.7215909492665639,0.7304724802247797,0.7497691581599532,0.7678909177654231,0.0
1857,0.7937645556113153,0.7852754469205745,0.7482435385092283,0.7846486443490386,0.7664848332122541,0.7330510011723855,0.76762508448881,0.731184108348725,0.7215909492665639,0.7304724802247797,0.7497691581599532,0.7678909177654231,0.7375056453558728,0.0
1858,0.7852754469205745,0.7482435385092283,0.7846486443490386,0.7664848332122541,0.7330510011723855,0.76762508448881,0.731184108348725,0.7215909492665639,0.7304724802247797,0.7497691581599532,0.7678909177654231,0.7375056453558728,0.7323238968305329,0.0
1859,0.7482435385092283,0.7846486443490386,0.7664848332122541,0.7330510011723855,0.76762508448881,0.731184108348725,0.7215909492665639,0.7304724802247797,0.7497691581599532,0.7678909177654231,0.7375056453558728,0.7323238968305329,0.7312723615964972,0.0
1860,0.7846486443490386,0.7664848332122541,0.7330510011723855,0.76762508448881,0.731184108348725,0.7215909492665639,0.7304724802247797,0.7497691581599532,0.7678909177654231,0.7375056453558728,0.7323238968305329,0.7312723615964972,0.749007157778365,0.0
1861,0.7664848332122541,0.7330510011723855,0.76762508448881,0.731184108348725,0.7215909492665639,0.7304724802247797,0.7497691581599532,0.7678909177654231,0.7375056453558728,0.7323238968305329,0.7312723615964972,0.749007157778365,0.729765837133577,0.0
1862,0.7330510011723855,0.76762508448881,0.731184108348725,0.7215909492665639,0.7304724802247797,0.7497691581599532,0.7678909177654231,0.7375056453558728,0.7323238968305329,0.7312723615964972,0.749007157778365,0.729765837133577,0.5011529350995557,0.0
1863,0.76762508448881,0.731184108348725,0.7215909492665639,0.7304724802247797,0.7497691581599532,0.7678909177654231,0.7375056453558728,0.7323238968305329,0.7312723615964972,0.749007157778365,0.729765837133577,0.5011529350995557,0.3793395779609165,0.0
1864,0.731184108348725,0.7215909492665639,0.7304724802247797,0.7497691581599532,0.7678909177654231,0.7375056453558728,0.7323238968305329,0.7312723615964972,0.749007157778365,0.729765837133577,0.5011529350995557,0.3793395779609165,0.45398015134714764,0.0
1865,0.7215909492665639,0.7304724802247797,0.7497691581599532,0.7678909177654231,0.7375056453558728,0.7323238968305329,0.7312723615964972,0.749007157778365,0.729765837133577,0.5011529350995557,0.3793395779609165,0.45398015134714764,0.4281833253807013,1.0
1866,0.7304724802247797,0.7497691581599532,0.7678909177654231,0.7375056453558728,0.7323238968305329,0.7312723615964972,0.749007157778365,0.729765837133577,0.5011529350995557,0.3793395779609165,0.45398015134714764,0.4281833253807013,0.45285314081301803,1.0
1867,0.7497691581599532,0.7678909177654231,0.7375056453558728,0.7323238968305329,0.7312723615964972,0.749007157778365,0.729765837133577,0.5011529350995557,0.3793395779609165,0.45398015134714764,0.4281833253807013,0.45285314081301803,0.5041290539101998,1.0
1868,0.7678909177654231,0.7375056453558728,0.7323238968305329,0.7312723615964972,0.749007157778365,0.729765837133577,0.5011529350995557,0.3793395779609165,0.45398015134714764,0.4281833253807013,0.45285314081301803,0.5041290539101998,0.4779405064310366,1.0
1869,0.7375056453558728,0.7323238968305329,0.7312723615964972,0.749007157778365,0.729765837133577,0.5011529350995557,0.3793395779609165,0.45398015134714764,0.4281833253807013,0.45285314081301803,0.5041290539101998,0.4779405064310366,0.4870050442513157,1.0
1870,0.7323238968305329,0.7312723615964972,0.749007157778365,0.729765837133577,0.5011529350995557,0.3793395779609165,0.45398015134714764,0.4281833253807013,0.45285314081301803,0.5041290539101998,0.4779405064310366,0.4870050442513157,0.48061151418092024,1.0
1871,0.7312723615964972,0.749007157778365,0.729765837133577,0.5011529350995557,0.3793395779609165,0.45398015134714764,0.4281833253807013,0.45285314081301803,0.5041290539101998,0.4779405064310366,0.4870050442513157,0.48061151418092024,0.4231340573886962,1.0
1872,0.749007157778365,0.729765837133577,0.5011529350995557,0.3793395779609165,0.45398015134714764,0.4281833253807013,0.45285314081301803,0.5041290539101998,0.4779405064310366,0.4870050442513157,0.48061151418092024,0.4231340573886962,0.4034118016593867,1.0
1873,0.729765837133577,0.5011529350995557,0.3793395779609165,0.45398015134714764,0.4281833253807013,0.45285314081301803,0.5041290539101998,0.4779405064310366,0.4870050442513157,0.48061151418092024,0.4231340573886962,0.4034118016593867,0.39300731665114835,1.0
1874,0.5011529350995557,0.3793395779609165,0.45398015134714764,0.4281833253807013,0.45285314081301803,0.5041290539101998,0.4779405064310366,0.4870050442513157,0.48061151418092024,0.4231340573886962,0.4034118016593867,0.39300731665114835,0.4454296568117571,1.0
1875,0.3793395779609165,0.45398015134714764,0.4281833253807013,0.45285314081301803,0.5041290539101998,0.4779405064310366,0.4870050442513157,0.48061151418092024,0.4231340573886962,0.4034118016593867,0.39300731665114835,0.4454296568117571,0.4842016015643453,1.0
1876,0.45398015134714764,0.4281833253807013,0.45285314081301803,0.5041290539101998,0.4779405064310366,0.4870050442513157,0.48061151418092024,0.4231340573886962,0.4034118016593867,0.39300731665114835,0.4454296568117571,0.4842016015643453,0.5845028065989979,1.0
1877,0.4281833253807013,0.45285314081301803,0.5041290539101998,0.4779405064310366,0.4870050442513157,0.48061151418092024,0.4231340573886962,0.4034118016593867,0.39300731665114835,0.4454296568117571,0.4842016015643453,0.5845028065989979,0.6517018966963416,1.0
1878,0.45285314081301803,0.5041290539101998,0.4779405064310366,0.4870050442513157,0.48061151418092024,0.4231340573886962,0.4034118016593867,0.39300731665114835,0.4454296568117571,0.4842016015643453,0.5845028065989979,0.6517018966963416,0.6488364111451778,1.0
1879,0.5041290539101998,0.4779405064310366,0.4870050442513157,0.48061151418092024,0.4231340573886962,0.4034118016593867,0.39300731665114835,0.4454296568117571,0.4842016015643453,0.5845028065989979,0.6517018966963416,0.6488364111451778,0.6874322371567053,1.0
1880,0.4779405064310366,0.4870050442513157,0.48061151418092024,0.4231340573886962,0.4034118016593867,0.39300731665114835,0.4454296568117571,0.4842016015643453,0.5845028065989979,0.6517018966963416,0.6488364111451778,0.6874322371567053,0.6033368293031425,1.0
1881,0.4870050442513157,0.48061151418092024,0.4231340573886962,0.4034118016593867,0.39300731665114835,0.4454296568117571,0.4842016015643453,0.5845028065989979,0.6517018966963416,0.6488364111451778,0.6874322371567053,0.6033368293031425,0.6773857724946104,1.0
1882,0.48061151418092024,0.4231340573886962,0.4034118016593867,0.39300731665114835,0.4454296568117571,0.4842016015643453,0.5845028065989979,0.6517018966963416,0.6488364111451778,0.6874322371567053,0.6033368293031425,0.6773857724946104,0.6925822089203826,1.0
1883,0.4231340573886962,0.4034118016593867,0.39300731665114835,0.4454296568117571,0.4842016015643453,0.5845028065989979,0.6517018966963416,0.6488364111451778,0.6874322371567053,0.6033368293031425,0.6773857724946104,0.6925822089203826,0.6739089501711099,1.0
1884,0.4034118016593867,0.39300731665114835,0.4454296568117571,0.4842016015643453,0.5845028065989979,0.6517018966963416,0.6488364111451778,0.6874322371567053,0.6033368293031425,0.6773857724946104,0.6925822089203826,0.6739089501711099,0.6724630974450905,0.0
1885,0.39300731665114835,0.4454296568117571,0.4842016015643453,0.5845028065989979,0.6517018966963416,0.6488364111451778,0.6874322371567053,0.6033368293031425,0.6773857724946104,0.6925822089203826,0.6739089501711099,0.6724630974450905,0.6485842473977795,0.0
1886,0.4454296568117571,0.4842016015643453,0.5845028065989979,0.6517018966963416,0.6488364111451778,0.6874322371567053,0.6033368293031425,0.6773857724946104,0.6925822089203826,0.6739089501711099,0.6724630974450905,0.6485842473977795,0.6677069536038026,0.0
1887,0.4842016015643453,0.5845028065989979,0.6517018966963416,0.6488364111451778,0.6874322371567053,0.6033368293031425,0.6773857724946104,0.6925822089203826,0.6739089501711099,0.6724630974450905,0.6485842473977795,0.6677069536038026,0.6682605346731394,0.0
1888,0.5845028065989979,0.6517018966963416,0.6488364111451778,0.6874322371567053,0.6033368293031425,0.6773857724946104,0.6925822089203826,0.6739089501711099,0.6724630974450905,0.6485842473977795,0.6677069536038026,0.6682605346731394,0.6428893485542404,0.0
1889,0.6517018966963416,0.6488364111451778,0.6874322371567053,0.6033368293031425,0.6773857724946104,0.6925822089203826,0.6739089501711099,0.6724630974450905,0.6485842473977795,0.6677069536038026,0.6682605346731394,0.6428893485542404,0.648351933343954,0.0
1890,0.6488364111451778,0.6874322371567053,0.6033368293031425,0.6773857724946104,0.6925822089203826,0.6739089501711099,0.6724630974450905,0.6485842473977795,0.6677069536038026,0.6682605346731394,0.6428893485542404,0.648351933343954,0.6616222346997159,0.0
1891,0.6874322371567053,0.6033368293031425,0.6773857724946104,0.6925822089203826,0.6739089501711099,0.6724630974450905,0.6485842473977795,0.6677069536038026,0.6682605346731394,0.6428893485542404,0.648351933343954,0.6616222346997159,0.6573144846012853,0.0
1892,0.6033368293031425,0.6773857724946104,0.6925822089203826,0.6739089501711099,0.6724630974450905,0.6485842473977795,0.6677069536038026,0.6682605346731394,0.6428893485542404,0.648351933343954,0.6616222346997159,0.6573144846012853,0.6341025733769334,0.0
1893,0.6773857724946104,0.6925822089203826,0.6739089501711099,0.6724630974450905,0.6485842473977795,0.6677069536038026,0.6682605346731394,0.6428893485542404,0.648351933343954,0.6616222346997159,0.6573144846012853,0.6341025733769334,0.6854483512677496,0.0
1894,0.6925822089203826,0.6739089501711099,0.6724630974450905,0.6485842473977795,0.6677069536038026,0.6682605346731394,0.6428893485542404,0.648351933343954,0.6616222346997159,0.6573144846012853,0.6341025733769334,0.6854483512677496,0.667345170852236,0.0
1895,0.6739089501711099,0.6724630974450905,0.6485842473977795,0.6677069536038026,0.6682605346731394,0.6428893485542404,0.648351933343954,0.6616222346997159,0.6573144846012853,0.6341025733769334,0.6854483512677496,0.667345170852236,0.6426412079001582,0.0
1896,0.6724630974450905,0.6485842473977795,0.6677069536038026,0.6682605346731394,0.6428893485542404,0.648351933343954,0.6616222346997159,0.6573144846012853,0.6341025733769334,0.6854483512677496,0.667345170852236,0.6426412079001582,0.6674614829338178,0.0
1897,0.6485842473977795,0.6677069536038026,0.6682605346731394,0.6428893485542404,0.648351933343954,0.6616222346997159,0.6573144846012853,0.6341025733769334,0.6854483512677496,0.667345170852236,0.6426412079001582,0.6674614829338178,0.695613051974872,0.0
1898,0.6677069536038026,0.6682605346731394,0.6428893485542404,0.648351933343954,0.6616222346997159,0.6573144846012853,0.6341025733769334,0.6854483512677496,0.667345170852236,0.6426412079001582,0.6674614829338178,0.695613051974872,0.7212858820222722,0.0
1899,0.6682605346731394,0.6428893485542404,0.648351933343954,0.6616222346997159,0.6573144846012853,0.6341025733769334,0.6854483512677496,0.667345170852236,0.6426412079001582,0.6674614829338178,0.695613051974872,0.7212858820222722,0.6606391589964605,0.0
1900,0.6428893485542404,0.648351933343954,0.6616222346997159,0.6573144846012853,0.6341025733769334,0.6854483512677496,0.667345170852236,0.6426412079001582,0.6674614829338178,0.695613051974872,0.7212858820222722,0.6606391589964605,0.669602194261374,0.0
1901,0.648351933343954,0.6616222346997159,0.6573144846012853,0.6341025733769334,0.6854483512677496,0.667345170852236,0.6426412079001582,0.6674614829338178,0.695613051974872,0.7212858820222722,0.6606391589964605,0.669602194261374,0.680321947473565,0.0
1902,0.6616222346997159,0.6573144846012853,0.6341025733769334,0.6854483512677496,0.667345170852236,0.6426412079001582,0.6674614829338178,0.695613051974872,0.7212858820222722,0.6606391589964605,0.669602194261374,0.680321947473565,0.6922473667507788,0.0
1903,0.6573144846012853,0.6341025733769334,0.6854483512677496,0.667345170852236,0.6426412079001582,0.6674614829338178,0.695613051974872,0.7212858820222722,0.6606391589964605,0.669602194261374,0.680321947473565,0.6922473667507788,0.755224105672841,0.0
1904,0.6341025733769334,0.6854483512677496,0.667345170852236,0.6426412079001582,0.6674614829338178,0.695613051974872,0.7212858820222722,0.6606391589964605,0.669602194261374,0.680321947473565,0.6922473667507788,0.755224105672841,0.7032510876533556,0.0
1905,0.6854483512677496,0.667345170852236,0.6426412079001582,0.6674614829338178,0.695613051974872,0.7212858820222722,0.6606391589964605,0.669602194261374,0.680321947473565,0.6922473667507788,0.755224105672841,0.7032510876533556,0.794196376168821,0.0
1906,0.667345170852236,0.6426412079001582,0.6674614829338178,0.695613051974872,0.7212858820222722,0.6606391589964605,0.669602194261374,0.680321947473565,0.6922473667507788,0.755224105672841,0.7032510876533556,0.794196376168821,0.7756414162700604,0.0
1907,0.6426412079001582,0.6674614829338178,0.695613051974872,0.7212858820222722,0.6606391589964605,0.669602194261374,0.680321947473565,0.6922473667507788,0.755224105672841,0.7032510876533556,0.794196376168821,0.7756414162700604,0.7587636535850265,0.0
1908,0.6674614829338178,0.695613051974872,0.7212858820222722,0.6606391589964605,0.669602194261374,0.680321947473565,0.6922473667507788,0.755224105672841,0.7032510876533556,0.794196376168821,0.7756414162700604,0.7587636535850265,0.7782963067128221,0.0
1909,0.695613051974872,0.7212858820222722,0.6606391589964605,0.669602194261374,0.680321947473565,0.6922473667507788,0.755224105672841,0.7032510876533556,0.794196376168821,0.7756414162700604,0.7587636535850265,0.7782963067128221,0.7533318452279686,0.0
1910,0.7212858820222722,0.6606391589964605,0.669602194261374,0.680321947473565,0.6922473667507788,0.755224105672841,0.7032510876533556,0.794196376168821,0.7756414162700604,0.7587636535850265,0.7782963067128221,0.7533318452279686,0.760999020613627,0.0
1911,0.6606391589964605,0.669602194261374,0.680321947473565,0.6922473667507788,0.755224105672841,0.7032510876533556,0.794196376168821,0.7756414162700604,0.7587636535850265,0.7782963067128221,0.7533318452279686,0.760999020613627,0.7776209885187817,0.0
1912,0.669602194261374,0.680321947473565,0.6922473667507788,0.755224105672841,0.7032510876533556,0.794196376168821,0.7756414162700604,0.7587636535850265,0.7782963067128221,0.7533318452279686,0.760999020613627,0.7776209885187817,0.7679683445570744,0.0
1913,0.680321947473565,0.6922473667507788,0.755224105672841,0.7032510876533556,0.794196376168821,0.7756414162700604,0.7587636535850265,0.7782963067128221,0.7533318452279686,0.760999020613627,0.7776209885187817,0.7679683445570744,0.7651235557792915,0.0
1914,0.6922473667507788,0.755224105672841,0.7032510876533556,0.794196376168821,0.7756414162700604,0.7587636535850265,0.7782963067128221,0.7533318452279686,0.760999020613627,0.7776209885187817,0.7679683445570744,0.7651235557792915,0.7404183766690463,0.0
1915,0.755224105672841,0.7032510876533556,0.794196376168821,0.7756414162700604,0.7587636535850265,0.7782963067128221,0.7533318452279686,0.760999020613627,0.7776209885187817,0.7679683445570744,0.7651235557792915,0.7404183766690463,0.7618052961202525,0.0
1916,0.7032510876533556,0.794196376168821,0.7756414162700604,0.7587636535850265,0.7782963067128221,0.7533318452279686,0.760999020613627,0.7776209885187817,0.7679683445570744,0.7651235557792915,0.7404183766690463,0.7618052961202525,0.7781598994894542,0.0
1917,0.794196376168821,0.7756414162700604,0.7587636535850265,0.7782963067128221,0.7533318452279686,0.760999020613627,0.7776209885187817,0.7679683445570744,0.7651235557792915,0.7404183766690463,0.7618052961202525,0.7781598994894542,0.7960819596930382,0.0
