frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
1089,0.6674796920028815,0.7289642519605064,0.7130718833563973,0.6961005569913843,0.7631478897142008,0.7375460424406584,0.6913630598559745,0.7049206417662447,0.6586048434120071,0.7196451200424256,0.7051043147978953,0.7431825738838151,0.7064173582146511,0.0
1090,0.7289642519605064,0.7130718833563973,0.6961005569913843,0.7631478897142008,0.7375460424406584,0.6913630598559745,0.7049206417662447,0.6586048434120071,0.7196451200424256,0.7051043147978953,0.7431825738838151,0.7064173582146511,0.6931487267196789,0.0
1091,0.7130718833563973,0.6961005569913843,0.7631478897142008,0.7375460424406584,0.6913630598559745,0.7049206417662447,0.6586048434120071,0.7196451200424256,0.7051043147978953,0.7431825738838151,0.7064173582146511,0.6931487267196789,0.7048658838251228,0.0
1092,0.6961005569913843,0.7631478897142008,0.7375460424406584,0.6913630598559745,0.7049206417662447,0.6586048434120071,0.7196451200424256,0.7051043147978953,0.7431825738838151,0.7064173582146511,0.6931487267196789,0.7048658838251228,0.68523962735131,0.0
1093,0.7631478897142008,0.7375460424406584,0.6913630598559745,0.7049206417662447,0.6586048434120071,0.7196451200424256,0.7051043147978953,0.7431825738838151,0.7064173582146511,0.6931487267196789,0.7048658838251228,0.68523962735131,0.7243653130462431,0.0
1094,0.7375460424406584,0.6913630598559745,0.7049206417662447,0.6586048434120071,0.7196451200424256,0.7051043147978953,0.7431825738838151,0.7064173582146511,0.6931487267196789,0.7048658838251228,0.68523962735131,0.7243653130462431,0.6666267047634332,0.0
1095,0.6913630598559745,0.7049206417662447,0.6586048434120071,0.7196451200424256,0.7051043147978953,0.7431825738838151,0.7064173582146511,0.6931487267196789,0.7048658838251228,0.68523962735131,0.7243653130462431,0.6666267047634332,0.6765379537303056,0.0
1096,0.7049206417662447,0.6586048434120071,0.7196451200424256,0.7051043147978953,0.7431825738838151,0.7064173582146511,0.6931487267196789,0.7048658838251228,0.68523962735131,0.7243653130462431,0.6666267047634332,0.6765379537303056,0.6469436025106624,0.0
1097,0.6586048434120071,0.7196451200424256,0.7051043147978953,0.7431825738838151,0.7064173582146511,0.6931487267196789,0.7048658838251228,0.68523962735131,0.7243653130462431,0.6666267047634332,0.6765379537303056,0.6469436025106624,0.6264072438771767,0.0
1098,0.7196451200424256,0.7051043147978953,0.7431825738838151,0.7064173582146511,0.6931487267196789,0.7048658838251228,0.68523962735131,0.7243653130462431,0.6666267047634332,0.6765379537303056,0.6469436025106624,0.6264072438771767,0.7305680880828292,0.0
1099,0.7051043147978953,0.7431825738838151,0.7064173582146511,0.6931487267196789,0.7048658838251228,0.68523962735131,0.7243653130462431,0.6666267047634332,0.6765379537303056,0.6469436025106624,0.6264072438771767,0.7305680880828292,0.6711538560901722,0.0
1100,0.7431825738838151,0.7064173582146511,0.6931487267196789,0.7048658838251228,0.68523962735131,0.7243653130462431,0.6666267047634332,0.6765379537303056,0.6469436025106624,0.6264072438771767,0.7305680880828292,0.6711538560901722,0.7138542809783311,0.0
1101,0.7064173582146511,0.6931487267196789,0.7048658838251228,0.68523962735131,0.7243653130462431,0.6666267047634332,0.6765379537303056,0.6469436025106624,0.6264072438771767,0.7305680880828292,0.6711538560901722,0.7138542809783311,0.7126928163089946,0.0
1102,0.6931487267196789,0.7048658838251228,0.68523962735131,0.7243653130462431,0.6666267047634332,0.6765379537303056,0.6469436025106624,0.6264072438771767,0.7305680880828292,0.6711538560901722,0.7138542809783311,0.7126928163089946,0.6933130695968674,0.0
1103,0.7048658838251228,0.68523962735131,0.7243653130462431,0.6666267047634332,0.6765379537303056,0.6469436025106624,0.6264072438771767,0.7305680880828292,0.6711538560901722,0.7138542809783311,0.7126928163089946,0.6933130695968674,0.7118060092158994,0.0
1104,0.68523962735131,0.7243653130462431,0.6666267047634332,0.6765379537303056,0.6469436025106624,0.6264072438771767,0.7305680880828292,0.6711538560901722,0.7138542809783311,0.7126928163089946,0.6933130695968674,0.7118060092158994,0.7120444401886719,0.0
1105,0.7243653130462431,0.6666267047634332,0.6765379537303056,0.6469436025106624,0.6264072438771767,0.7305680880828292,0.6711538560901722,0.7138542809783311,0.7126928163089946,0.6933130695968674,0.7118060092158994,0.7120444401886719,0.70085843673031,0.0
1106,0.6666267047634332,0.6765379537303056,0.6469436025106624,0.6264072438771767,0.7305680880828292,0.6711538560901722,0.7138542809783311,0.7126928163089946,0.6933130695968674,0.7118060092158994,0.7120444401886719,0.70085843673031,0.6545978441868103,0.0
1107,0.6765379537303056,0.6469436025106624,0.6264072438771767,0.7305680880828292,0.6711538560901722,0.7138542809783311,0.7126928163089946,0.6933130695968674,0.7118060092158994,0.7120444401886719,0.70085843673031,0.6545978441868103,0.6623066797303448,0.0
1108,0.6469436025106624,0.6264072438771767,0.7305680880828292,0.6711538560901722,0.7138542809783311,0.7126928163089946,0.6933130695968674,0.7118060092158994,0.7120444401886719,0.70085843673031,0.6545978441868103,0.6623066797303448,0.686089259877944,0.0
1109,0.6264072438771767,0.7305680880828292,0.6711538560901722,0.7138542809783311,0.7126928163089946,0.6933130695968674,0.7118060092158994,0.7120444401886719,0.70085843673031,0.6545978441868103,0.6623066797303448,0.686089259877944,0.6729804520213925,0.0
1110,0.7305680880828292,0.6711538560901722,0.7138542809783311,0.7126928163089946,0.6933130695968674,0.7118060092158994,0.7120444401886719,0.70085843673031,0.6545978441868103,0.6623066797303448,0.686089259877944,0.6729804520213925,0.7197656705241713,0.0
1111,0.6711538560901722,0.7138542809783311,0.7126928163089946,0.6933130695968674,0.7118060092158994,0.7120444401886719,0.70085843673031,0.6545978441868103,0.6623066797303448,0.686089259877944,0.6729804520213925,0.7197656705241713,0.676479570457261,0.0
1112,0.7138542809783311,0.7126928163089946,0.6933130695968674,0.7118060092158994,0.7120444401886719,0.70085843673031,0.6545978441868103,0.6623066797303448,0.686089259877944,0.6729804520213925,0.7197656705241713,0.676479570457261,0.7119817320191546,0.0
1113,0.7126928163089946,0.6933130695968674,0.7118060092158994,0.7120444401886719,0.70085843673031,0.6545978441868103,0.6623066797303448,0.686089259877944,0.6729804520213925,0.7197656705241713,0.676479570457261,0.7119817320191546,0.6272605002578915,0.0
1114,0.6933130695968674,0.7118060092158994,0.7120444401886719,0.70085843673031,0.6545978441868103,0.6623066797303448,0.686089259877944,0.6729804520213925,0.7197656705241713,0.676479570457261,0.7119817320191546,0.6272605002578915,0.3821014114454116,0.0
1115,0.7118060092158994,0.7120444401886719,0.70085843673031,0.6545978441868103,0.6623066797303448,0.686089259877944,0.6729804520213925,0.7197656705241713,0.676479570457261,0.7119817320191546,0.6272605002578915,0.3821014114454116,0.342183378911519,0.0
1116,0.7120444401886719,0.70085843673031,0.6545978441868103,0.6623066797303448,0.686089259877944,0.6729804520213925,0.7197656705241713,0.676479570457261,0.7119817320191546,0.6272605002578915,0.3821014114454116,0.342183378911519,0.37827863021877395,1.0
1117,0.70085843673031,0.6545978441868103,0.6623066797303448,0.686089259877944,0.6729804520213925,0.7197656705241713,0.676479570457261,0.7119817320191546,0.6272605002578915,0.3821014114454116,0.342183378911519,0.37827863021877395,0.4541665822243797,1.0
1118,0.6545978441868103,0.6623066797303448,0.686089259877944,0.6729804520213925,0.7197656705241713,0.676479570457261,0.7119817320191546,0.6272605002578915,0.3821014114454116,0.342183378911519,0.37827863021877395,0.4541665822243797,0.5037276673545086,1.0
1119,0.6623066797303448,0.686089259877944,0.6729804520213925,0.7197656705241713,0.676479570457261,0.7119817320191546,0.6272605002578915,0.3821014114454116,0.342183378911519,0.37827863021877395,0.4541665822243797,0.5037276673545086,0.5715368362906489,1.0
1120,0.686089259877944,0.6729804520213925,0.7197656705241713,0.676479570457261,0.7119817320191546,0.6272605002578915,0.3821014114454116,0.342183378911519,0.37827863021877395,0.4541665822243797,0.5037276673545086,0.5715368362906489,0.5449954131826571,1.0
1121,0.6729804520213925,0.7197656705241713,0.676479570457261,0.7119817320191546,0.6272605002578915,0.3821014114454116,0.342183378911519,0.37827863021877395,0.4541665822243797,0.5037276673545086,0.5715368362906489,0.5449954131826571,0.6301655368446466,1.0
1122,0.7197656705241713,0.676479570457261,0.7119817320191546,0.6272605002578915,0.3821014114454116,0.342183378911519,0.37827863021877395,0.4541665822243797,0.5037276673545086,0.5715368362906489,0.5449954131826571,0.6301655368446466,0.6195959205697203,1.0
1123,0.676479570457261,0.7119817320191546,0.6272605002578915,0.3821014114454116,0.342183378911519,0.37827863021877395,0.4541665822243797,0.5037276673545086,0.5715368362906489,0.5449954131826571,0.6301655368446466,0.6195959205697203,0.6480874270006669,1.0
1124,0.7119817320191546,0.6272605002578915,0.3821014114454116,0.342183378911519,0.37827863021877395,0.4541665822243797,0.5037276673545086,0.5715368362906489,0.5449954131826571,0.6301655368446466,0.6195959205697203,0.6480874270006669,0.6276780013663424,1.0
1125,0.6272605002578915,0.3821014114454116,0.342183378911519,0.37827863021877395,0.4541665822243797,0.5037276673545086,0.5715368362906489,0.5449954131826571,0.6301655368446466,0.6195959205697203,0.6480874270006669,0.6276780013663424,0.6860166666618217,1.0
1126,0.3821014114454116,0.342183378911519,0.37827863021877395,0.4541665822243797,0.5037276673545086,0.5715368362906489,0.5449954131826571,0.6301655368446466,0.6195959205697203,0.6480874270006669,0.6276780013663424,0.6860166666618217,0.5941906293543069,1.0
1127,0.342183378911519,0.37827863021877395,0.4541665822243797,0.5037276673545086,0.5715368362906489,0.5449954131826571,0.6301655368446466,0.6195959205697203,0.6480874270006669,0.6276780013663424,0.6860166666618217,0.5941906293543069,0.6688070074379185,1.0
1128,0.37827863021877395,0.4541665822243797,0.5037276673545086,0.5715368362906489,0.5449954131826571,0.6301655368446466,0.6195959205697203,0.6480874270006669,0.6276780013663424,0.6860166666618217,0.5941906293543069,0.6688070074379185,0.6480874270006669,1.0
1129,0.4541665822243797,0.5037276673545086,0.5715368362906489,0.5449954131826571,0.6301655368446466,0.6195959205697203,0.6480874270006669,0.6276780013663424,0.6860166666618217,0.5941906293543069,0.6688070074379185,0.6480874270006669,0.6663335644090509,0.0
1130,0.5037276673545086,0.5715368362906489,0.5449954131826571,0.6301655368446466,0.6195959205697203,0.6480874270006669,0.6276780013663424,0.6860166666618217,0.5941906293543069,0.6688070074379185,0.6480874270006669,0.6663335644090509,0.6297150232233988,0.0
1131,0.5715368362906489,0.5449954131826571,0.6301655368446466,0.6195959205697203,0.6480874270006669,0.6276780013663424,0.6860166666618217,0.5941906293543069,0.6688070074379185,0.6480874270006669,0.6663335644090509,0.6297150232233988,0.6979986935735942,0.0
1132,0.5449954131826571,0.6301655368446466,0.6195959205697203,0.6480874270006669,0.6276780013663424,0.6860166666618217,0.5941906293543069,0.6688070074379185,0.6480874270006669,0.6663335644090509,0.6297150232233988,0.6979986935735942,0.6186876358861039,0.0
1133,0.6301655368446466,0.6195959205697203,0.6480874270006669,0.6276780013663424,0.6860166666618217,0.5941906293543069,0.6688070074379185,0.6480874270006669,0.6663335644090509,0.6297150232233988,0.6979986935735942,0.6186876358861039,0.6373295744986315,0.0
1134,0.6195959205697203,0.6480874270006669,0.6276780013663424,0.6860166666618217,0.5941906293543069,0.6688070074379185,0.6480874270006669,0.6663335644090509,0.6297150232233988,0.6979986935735942,0.6186876358861039,0.6373295744986315,0.6596267496861026,0.0
1135,0.6480874270006669,0.6276780013663424,0.6860166666618217,0.5941906293543069,0.6688070074379185,0.6480874270006669,0.6663335644090509,0.6297150232233988,0.6979986935735942,0.6186876358861039,0.6373295744986315,0.6596267496861026,0.6420914135607989,0.0
1136,0.6276780013663424,0.6860166666618217,0.5941906293543069,0.6688070074379185,0.6480874270006669,0.6663335644090509,0.6297150232233988,0.6979986935735942,0.6186876358861039,0.6373295744986315,0.6596267496861026,0.6420914135607989,0.6704192486483229,0.0
1137,0.6860166666618217,0.5941906293543069,0.6688070074379185,0.6480874270006669,0.6663335644090509,0.6297150232233988,0.6979986935735942,0.6186876358861039,0.6373295744986315,0.6596267496861026,0.6420914135607989,0.6704192486483229,0.658897987674786,0.0
1138,0.5941906293543069,0.6688070074379185,0.6480874270006669,0.6663335644090509,0.6297150232233988,0.6979986935735942,0.6186876358861039,0.6373295744986315,0.6596267496861026,0.6420914135607989,0.6704192486483229,0.658897987674786,0.6575401893159404,0.0
1139,0.6688070074379185,0.6480874270006669,0.6663335644090509,0.6297150232233988,0.6979986935735942,0.6186876358861039,0.6373295744986315,0.6596267496861026,0.6420914135607989,0.6704192486483229,0.658897987674786,0.6575401893159404,0.6210112989041052,0.0
1140,0.6480874270006669,0.6663335644090509,0.6297150232233988,0.6979986935735942,0.6186876358861039,0.6373295744986315,0.6596267496861026,0.6420914135607989,0.6704192486483229,0.658897987674786,0.6575401893159404,0.6210112989041052,0.6094318639579586,0.0
1141,0.6663335644090509,0.6297150232233988,0.6979986935735942,0.6186876358861039,0.6373295744986315,0.6596267496861026,0.6420914135607989,0.6704192486483229,0.658897987674786,0.6575401893159404,0.6210112989041052,0.6094318639579586,0.6297150232233988,0.0
1142,0.6297150232233988,0.6979986935735942,0.6186876358861039,0.6373295744986315,0.6596267496861026,0.6420914135607989,0.6704192486483229,0.658897987674786,0.6575401893159404,0.6210112989041052,0.6094318639579586,0.6297150232233988,0.6544243752124738,0.0
1143,0.6979986935735942,0.6186876358861039,0.6373295744986315,0.6596267496861026,0.6420914135607989,0.6704192486483229,0.658897987674786,0.6575401893159404,0.6210112989041052,0.6094318639579586,0.6297150232233988,0.6544243752124738,0.6483424971107866,0.0
1144,0.6186876358861039,0.6373295744986315,0.6596267496861026,0.6420914135607989,0.6704192486483229,0.658897987674786,0.6575401893159404,0.6210112989041052,0.6094318639579586,0.6297150232233988,0.6544243752124738,0.6483424971107866,0.6537915839342465,0.0
1145,0.6373295744986315,0.6596267496861026,0.6420914135607989,0.6704192486483229,0.658897987674786,0.6575401893159404,0.6210112989041052,0.6094318639579586,0.6297150232233988,0.6544243752124738,0.6483424971107866,0.6537915839342465,0.6375689009762727,0.0
1146,0.6596267496861026,0.6420914135607989,0.6704192486483229,0.658897987674786,0.6575401893159404,0.6210112989041052,0.6094318639579586,0.6297150232233988,0.6544243752124738,0.6483424971107866,0.6537915839342465,0.6375689009762727,0.6670823939409369,0.0
1147,0.6420914135607989,0.6704192486483229,0.658897987674786,0.6575401893159404,0.6210112989041052,0.6094318639579586,0.6297150232233988,0.6544243752124738,0.6483424971107866,0.6537915839342465,0.6375689009762727,0.6670823939409369,0.6409789084703416,0.0
1148,0.6704192486483229,0.658897987674786,0.6575401893159404,0.6210112989041052,0.6094318639579586,0.6297150232233988,0.6544243752124738,0.6483424971107866,0.6537915839342465,0.6375689009762727,0.6670823939409369,0.6409789084703416,0.6676315832509606,0.0
1149,0.658897987674786,0.6575401893159404,0.6210112989041052,0.6094318639579586,0.6297150232233988,0.6544243752124738,0.6483424971107866,0.6537915839342465,0.6375689009762727,0.6670823939409369,0.6409789084703416,0.6676315832509606,0.6450837147251359,0.0
1150,0.6575401893159404,0.6210112989041052,0.6094318639579586,0.6297150232233988,0.6544243752124738,0.6483424971107866,0.6537915839342465,0.6375689009762727,0.6670823939409369,0.6409789084703416,0.6676315832509606,0.6450837147251359,0.7054792217763325,0.0
1151,0.6210112989041052,0.6094318639579586,0.6297150232233988,0.6544243752124738,0.6483424971107866,0.6537915839342465,0.6375689009762727,0.6670823939409369,0.6409789084703416,0.6676315832509606,0.6450837147251359,0.7054792217763325,0.6866302219051629,0.0
